"model","enzyme","Rsquared","AIC","BIC"
"Hinshelwood",40408,0.491634544360605,9.90440081834388,14.3562596078247
"Hinshelwood",40452,0.0350331480012627,39.7066523923832,43.8727191126643
"Hinshelwood",40460,0.697448675231474,-5.18697045911071,0.703298692629016
"Hinshelwood",40461,0.521026831884628,-51.2575309368424,-40.8698437173138
"Hinshelwood",40465,0.865428963756149,31.5453502167291,38.5513371250398
"Hinshelwood",40478,0.922106500931164,-3.55351173916964,2.33675741257009
"Hinshelwood",40523,0.865037848727496,-5.04019433423041,-1.84490768615412
"Hinshelwood",42093,0.554731976761622,7.74973525775745,6.70853260389772
"Hinshelwood",42094,0.0326760690437696,14.4204325586143,11.3519043642138
"Hinshelwood",42095,0.447592570740471,12.3858633947082,9.31733520030765
"Hinshelwood",42129,0.945712400925587,2.86785418079592,-0.20067401360463
"Hinshelwood",42130,0.529774288967147,9.24605789775297,6.17752970335242
"Hinshelwood",42146,0.451997383659362,-23.5387993918695,-22.0258739268993
"Hinshelwood",42157,0.915353356038847,7.89387017803294,6.85266752417321
"Hinshelwood",42158,0.805435758980204,1.73149247328853,-1.33703572111201
"Hinshelwood",42159,0.783846012515224,-27.1543112231696,-22.1756498553997
"Hinshelwood",42162,0.910276996097553,-8.9818890769673,-10.023091730827
"Hinshelwood",42166,0.733494402895607,-8.82082649959293,-2.9305573478532
"Hinshelwood",42172,0.699298042150995,9.40745316980316,9.80466087820234
"Hinshelwood",42180,0.88556360404879,2.19438299267865,3.70730845764888
"Hinshelwood",42217,0.977016691764449,-23.2234642166933,-22.8262565082942
"Hinshelwood",42218,0.923457644716083,-21.3939939817757,-19.8810685168055
"Hinshelwood",42221,0.250302337935631,19.3977308642634,19.7949385726626
"Hinshelwood",42229,0.518238512406246,18.3954682186688,17.3542655648091
"Hinshelwood",42238,2.98862652570175e-06,56.2674522997414,58.6919855486814
"Hinshelwood",42241,0.374681325929093,13.8805173906327,10.8119891962321
"Hinshelwood",42277,0.0473021363512354,34.0454602342238,35.5583856991941
"Hinshelwood",42279,0.253613863962261,34.8931032495865,35.2903109579857
"Hinshelwood",42280,0.7706728340013,4.9747579251916,6.48768339016183
"Hinshelwood",42281,0.953320340778175,-38.4259985662978,-38.0287908578986
"Hinshelwood",42284,0.352787383578244,29.7615166457768,32.5862634330844
"Hinshelwood",42286,0.799441927669137,11.8287618722302,14.2532951211702
"Hinshelwood",42306,0.455552727066072,6.2966447167041,3.22811652230355
"Hinshelwood",42312,0.986423872856976,-14.8740274907019,-17.9425556851025
"Hinshelwood",42326,0.413170090079183,5.48646333091409,5.21601407619066
"Hinshelwood",42327,0.826219345552688,2.73833171843606,1.69712906457634
"Hinshelwood",42330,0.413790404735758,14.5473085265344,14.9445162349336
"Hinshelwood",42338,0.997320179943322,-12.5355464483251,-15.6040746427256
"Hinshelwood",42350,0.772328373063277,3.93010074177963,5.44302620674986
"Hinshelwood",42352,0.79752703483438,-0.196717742386227,0.200489966012952
"Hinshelwood",42355,0.978852579280902,-4.54738850176168,-7.61591669616222
"Hinshelwood",42375,0.471416985381527,10.5389544114584,7.47042621705782
"Hinshelwood",42384,0.0184167397682057,13.9133119366364,10.8447837422359
"Hinshelwood",42389,0.804887483502712,-6.55332700801684,-6.82377626274028
"Hinshelwood",42390,0.315425089536689,24.86000338936,25.2572110977592
"Hinshelwood",42394,0.483462246552145,-7.70360687312993,3.46692564985637
"Hinshelwood",42395,0.925426972469779,0.432720339868119,-2.63580785453243
"Hinshelwood",42415,0.932556733492712,3.54275757862334,5.05568304359357
"Hinshelwood",42436,0.937314878369235,1.91434989881557,0.873147244955847
"Hinshelwood",42454,0.432038279096709,14.7654166969956,11.6968885025951
"Hinshelwood",42456,0.930861995791257,-2.3140814652673,-5.38260965966784
"Hinshelwood",42459,0.385518723246107,16.7784544033545,15.7372517494948
"Hinshelwood",42460,0.575065897459217,-1.1424050944329,0.37052037053733
"Hinshelwood",42493,0.413414857507577,8.88265075974608,5.81412256534554
"Hinshelwood",42494,0.450905592424357,-5.73795273508036,-5.34074502668118
"Hinshelwood",42498,0.045229559212303,13.5778589498424,13.9750666582416
"Hinshelwood",42511,0.323212177083908,16.0255490417652,14.9843463879055
"Hinshelwood",42512,0.0792373309876707,2.57349253212315,0.620682094293648
"Hinshelwood",42519,0.959757478278904,3.52790201115704,0.459373816756496
"Hinshelwood",42520,0.730271682144015,6.81336747928994,3.74483928488939
"Hinshelwood",42521,0.65717499550839,0.772633986575901,-2.29589420782465
"Hinshelwood",42522,0.997515601142369,-9.95943277704611,-13.0279609714467
"Hinshelwood",42558,0.295954340560613,14.6853449234118,14.4148956686884
"Hinshelwood",42575,0.806351272207115,13.5170361763218,10.4485079819213
"Hinshelwood",42577,0.999887823213149,-43.0010822080671,-44.0422848619268
"Hinshelwood",42581,0.901635120365957,-1.64525075299302,-1.24804304459384
"Hinshelwood",42629,0.866631882188714,4.75664276072717,1.68811456632662
"Hinshelwood",42630,0.787380237560504,0.367252409295787,-2.70127578510476
"Hinshelwood",42640,0.343857605477704,6.0054995974108,2.93697140301025
"Hinshelwood",42652,0.997794391887247,-13.2456523560766,-16.3141805504772
"Hinshelwood",42681,0.93941224364272,-15.1894557767261,-14.7922480683269
"Hinshelwood",42684,0.455718637427305,-6.68635650594142,-6.28914879754224
"Hinshelwood",42691,-0.575193552398706,21.3362629604843,18.2677347660838
"Hinshelwood",42699,0.76166451102433,2.16941695327618,-0.899111241124363
"Hinshelwood",42700,0.986424726293828,-14.874278950833,-17.9428071452336
"Hinshelwood",42718,0.444641377757658,14.5587081080565,11.490179913656
"Hinshelwood",42720,0.971514383062824,-2.18947347501794,-5.25800166941849
"Hinshelwood",42721,0.932969815814697,-1.58841051678037,-4.65693871118092
"Hinshelwood",42739,0.99183030211265,-15.1854033090037,-16.2266059628634
"Hinshelwood",42748,0.679308719788689,-1.38699303656829,-1.65744229129172
"Hinshelwood",42749,0.56196669158004,-1.45821513696025,-1.72866439168368
"Hinshelwood",42763,0.925066431073744,0.600183100356109,-2.46834509404444
"Hinshelwood",42764,0.62268043621578,10.9282329025855,7.85970470818491
"Hinshelwood",42768,0.987825537993834,-5.2561810164261,-8.32470921082664
"Hinshelwood",42771,0.460180338708677,11.7371453977583,8.66861720335777
"Hinshelwood",42775,0.959862141319006,-44.0229310691049,-41.1981842817972
"Hinshelwood",42778,0.637698356075432,8.518304174459,7.47710152059928
"Hinshelwood",42781,0.906983423930927,-22.5502774690719,-22.8207267237953
"Hinshelwood",42782,0.633274454448542,-6.02086472856453,-6.29131398328796
"Hinshelwood",42783,0.0148756765013134,11.8653467381823,11.5948974834589
"Hinshelwood",42785,0.997336619758911,-6.07352097409537,-9.14204916849592
"Hinshelwood",42787,0.00907842216344745,13.9703460047882,10.9018178103876
"Hinshelwood",42795,0.995565330274921,-5.92316666045019,-8.99169485485074
"Hinshelwood",42815,0.899904938961112,3.43925016858067,0.370721974180126
"Hinshelwood",42822,0.0030521795248053,-1.94869883045456,-2.98990148431428
"Hinshelwood",42823,0.726321225948813,-3.02966556366275,-4.07086821752248
"Hinshelwood",42824,0.655027142235254,-7.5184692268562,-8.55967188071592
"Hinshelwood",42851,0.873568476553425,5.29942850716911,2.23090031276857
"Hinshelwood",42871,0.949912101962191,-14.2247730536515,-13.2386501669704
"Hinshelwood",42875,0.941430608073141,-8.48159235637452,-11.5501205507751
"Hinshelwood",42878,0.468732263199096,6.54161164659131,3.47308345219076
"Hinshelwood",42879,0.77708707784646,3.75596880353792,0.687440609137374
"Hinshelwood",42886,0.915354342178127,7.89380027720914,6.85259762334941
"Hinshelwood",42887,0.712899407960436,0.645420417209998,-0.395782236649728
"Hinshelwood",42906,0.628821932167553,6.75596301930081,3.68743482490027
"Hinshelwood",42917,0.577403027384841,14.5576332215931,13.5164305677334
"Hinshelwood",42922,0.792846878562479,-27.3047112677033,-22.3260498999334
"Hinshelwood",42938,0.999649291284068,-26.6853739765323,-29.7539021709329
"Hinshelwood",42961,0.0331188546050287,14.6152502138014,11.5467220194009
"Hinshelwood",42970,0.318748345289331,16.0649927953014,15.0237901414417
"Hinshelwood",42971,0.0792372623389783,2.57349290490482,0.620682467075322
"Hinshelwood",42978,0.888220581892298,-12.3228744168329,-13.3640770706926
"Hinshelwood",42982,0.992575081711691,-12.078562631961,-15.1470908263616
"Hinshelwood",42984,0.98135282971365,-8.96845943218694,-12.0369876265875
"Hinshelwood",42990,0.968527916247481,-3.60383473450893,-4.64503738836866
"Hinshelwood",42994,0.861606963940197,8.81790544043382,5.74937724603327
"Hinshelwood",42996,0.993092899752309,-16.2173631880059,-19.2858913824065
"Hinshelwood",43002,0.860104663989574,2.35708658216877,2.08663732744533
"Hinshelwood",43047,0.333725511411634,19.2686840839698,18.2274814301101
"Hinshelwood",43055,0.917448827659169,0.0960975079723951,-2.97243068642815
"Hinshelwood",43056,0.353544893599863,11.8156333641992,8.74710516979861
"Hinshelwood",43058,0.990894294569281,-7.88270897705369,-10.9512371714542
"Hinshelwood",43060,0.662642046937137,10.2182558653621,7.14972767096153
"Hinshelwood",43063,0.862944600428117,4.59248266248507,1.52395446808452
"Hinshelwood",43064,0.942663086915693,-8.80712064698611,-9.07756990170955
"Hinshelwood",43065,0.595410269598986,17.7708636491166,17.5004143943932
"Hinshelwood",43071,-3.63950176909267e-05,16.9887763479783,15.9475736941186
"Hinshelwood",43073,0.000514110730413853,18.8972493493823,17.8560466955226
"Hinshelwood",43074,0.97147442396826,1.95613700662588,0.914934352766151
"Hinshelwood",43075,0.204777636407454,21.6465931215613,20.6053904677016
"Hinshelwood",43085,0.856587619089503,1.46586525641434,-1.60266293798621
"Johnson-Lewin",39552,0.995502709871394,-7.68284909065227,-10.7513772850528
"Johnson-Lewin",39569,0.978112591132121,-9.34775038734803,-9.61819964207147
"Johnson-Lewin",39573,NA,Inf,Inf
"Johnson-Lewin",39576,0.520641772104364,47.8147182702246,50.2392515191646
"Johnson-Lewin",39578,0.449443958273002,56.1818530438032,58.6063862927432
"Johnson-Lewin",39637,0.958865178497351,-2.21605832551534,-3.25726097937507
"Johnson-Lewin",39666,0.969397711134953,4.26225673458038,6.68678998352039
"Johnson-Lewin",39668,0.992681971288639,-23.5170201769444,-21.5275438129526
"Johnson-Lewin",39669,0.989878481217572,-12.22505546714,-13.2662581209997
"Johnson-Lewin",39670,0.979217746855773,-7.68955385141414,-8.73075650527386
"Johnson-Lewin",39671,0.986341845912466,-10.8295676776242,-11.8707703314839
"Johnson-Lewin",39672,0.988393260720958,-10.2162930133272,-11.2574956671869
"Johnson-Lewin",39691,0.993483343649098,-13.7628328932215,-14.8040355470812
"Johnson-Lewin",39692,0.985374243803042,-9.85233822085921,-10.8935408747189
"Johnson-Lewin",39693,0.984782575086724,-9.8571030865156,-10.8983057403753
"Johnson-Lewin",39694,0.913518997880028,0.40290473652267,-0.638297917337056
"Johnson-Lewin",39695,0.997972723711529,-20.5971940588013,-21.638396712661
"Johnson-Lewin",39696,0.909810268932924,1.07594710910943,0.034744455249708
"Johnson-Lewin",39743,NA,Inf,Inf
"Johnson-Lewin",39749,NA,Inf,Inf
"Johnson-Lewin",39750,NA,Inf,Inf
"Johnson-Lewin",39760,0.931455226527776,10.1592988366723,11.1454217233534
"Johnson-Lewin",39761,0.961968166325891,14.4878823797397,15.4740052664208
"Johnson-Lewin",39781,0.924714142979197,26.2717414136538,27.784666878624
"Johnson-Lewin",40030,0.98941599462153,-58.7743462650097,-53.3191339982181
"Johnson-Lewin",40032,0.98731165800461,-53.220334831293,-45.8916553172944
"Johnson-Lewin",40034,0.983799475534466,-48.8238572372585,-44.6577905169774
"Johnson-Lewin",40036,0.95439576969488,-18.0610598010618,-15.2363130137542
"Johnson-Lewin",40038,0.983688537495528,-39.7937488562257,-31.7391592930046
"Johnson-Lewin",40041,0.983939912186445,-1.86411786065609,-2.13456711537953
"Johnson-Lewin",40048,0.861500214397704,39.7921503856765,41.7816267496683
"Johnson-Lewin",40052,0.924212927023913,8.69584078566837,8.42539153094494
"Johnson-Lewin",40053,0.824789122303618,31.9731053612552,34.3976386101952
"Johnson-Lewin",40054,0.975242357542685,2.35378885631984,3.33991174300094
"Johnson-Lewin",40056,0.388347634787623,32.3656634122878,31.3244607584281
"Johnson-Lewin",40062,0.845894037385616,8.25833953901262,8.6555472474118
"Johnson-Lewin",40063,0.547206582727517,16.887792148798,16.6173428940746
"Johnson-Lewin",40067,0.959397983452077,9.19803093225239,10.7109563972226
"Johnson-Lewin",40068,0.955766938712091,3.12396629733499,2.85351704261155
"Johnson-Lewin",40069,0.784337986419611,39.8854969861272,41.3984224510974
"Johnson-Lewin",40070,0.352892036913763,35.5755500167917,34.5343473629319
"Johnson-Lewin",40071,0.700944960607837,43.4519683776142,44.4380912642953
"Johnson-Lewin",40072,0.953318775162044,7.4690187808506,11.3319623920495
"Johnson-Lewin",40073,0.612582067371959,38.5468382225482,38.9440459309474
"Johnson-Lewin",40074,0.907865436608493,26.8654785223595,31.8441398901294
"Johnson-Lewin",40075,0.979645788721381,-0.708876482386163,-1.75007913624589
"Johnson-Lewin",40076,0.990607191986413,3.79849168976038,3.52804243503695
"Johnson-Lewin",40077,0.994899870140842,-0.516976314519821,-0.787425569243256
"Johnson-Lewin",40080,0.980843200950801,-12.0239697123339,-12.2944189670574
"Johnson-Lewin",40084,0.980094160005594,-4.75218798021554,-5.79339063407527
"Johnson-Lewin",40085,0.999943529742668,-40.2511978363239,-41.2924004901836
"Johnson-Lewin",40088,0.973850365261974,-0.671328616724287,-0.941777871447721
"Johnson-Lewin",40089,0.973520052994102,12.8870502708196,13.2842579792187
"Johnson-Lewin",40093,0.956613560884336,-1.26360153639394,-0.277478649712837
"Johnson-Lewin",40094,0.967266419149683,-6.4716192268107,-6.74206848153414
"Johnson-Lewin",40097,0.981054290178695,-1.3247315711846,-1.59518082590803
"Johnson-Lewin",40098,0.947162037832914,-1.20801187080904,-2.24921452466876
"Johnson-Lewin",40101,0.598612100431474,38.6873484836692,39.6734713703503
"Johnson-Lewin",40102,0.937068130022385,18.5003439200593,20.4898202840511
"Johnson-Lewin",40105,0.760375566123429,45.2969833071898,49.7488420966706
"Johnson-Lewin",40106,0.990116686152731,-6.5408171246818,-2.67787351348289
"Johnson-Lewin",40107,0.537123648985938,44.0418319365775,44.4390396449766
"Johnson-Lewin",40109,0.99553585876298,-20.9854135445273,-22.0266161983871
"Johnson-Lewin",40110,0.986009276710118,-24.3350203942511,-24.6054696489745
"Johnson-Lewin",40111,0.744702680248825,24.6313436898029,27.8266303378792
"Johnson-Lewin",40114,0.925747110179752,-26.4012184223069,-21.1786062336898
"Johnson-Lewin",40116,1,-Inf,-Inf
"Johnson-Lewin",40118,0.976432960699466,-3.71307658624514,-2.20015112127491
"Johnson-Lewin",40120,0.999652021351707,-25.9872119592351,-29.0557401536356
"Johnson-Lewin",40121,0.928073318943187,5.04685492199072,4.77640566726729
"Johnson-Lewin",40124,0.996729195101627,-13.896548882386,-14.9377515362457
"Johnson-Lewin",40125,0.976841668235798,-6.89688655235929,-5.9107636656782
"Johnson-Lewin",40126,0.784152501418555,13.4463584772071,12.4051558233474
"Johnson-Lewin",40129,0.996665602623303,-38.9395572390716,-36.5150239901316
"Johnson-Lewin",40130,0.941354396911956,-11.7198198238571,-11.3226121154579
"Johnson-Lewin",40131,0.988625341475114,-13.847901698981,-14.1183509537045
"Johnson-Lewin",40133,0.498634671747472,45.4031696733428,46.3892925600239
"Johnson-Lewin",40134,1,-255.907363958341,-258.975892152741
"Johnson-Lewin",40137,0.986488411911361,-8.20754978760059,-8.47799904232403
"Johnson-Lewin",40138,0.807739033273422,38.8812883478078,41.3058215967478
"Johnson-Lewin",40139,0.999670521918502,-23.3279115678357,-26.3964397622363
"Johnson-Lewin",40140,0.928391252688506,2.289228565315,2.01877931059156
"Johnson-Lewin",40141,0.997809833510568,-11.3402882860839,-10.9430805776848
"Johnson-Lewin",40142,0.963046311709724,-4.70130535931281,-4.97175461403625
"Johnson-Lewin",40143,0.981100282491569,-13.851019236868,-14.8922218907278
"Johnson-Lewin",40144,0.979303654329445,-3.01701485250985,-1.50408938753962
"Johnson-Lewin",40145,0.987329362459588,-10.3645739522721,-10.6350232069955
"Johnson-Lewin",40146,0.826249420371537,40.6428038839502,42.1557293489204
"Johnson-Lewin",40147,0.842449502858478,44.9730533614803,46.9625297254721
"Johnson-Lewin",40148,0.982165009405513,-1.45219908296548,-1.72264833768891
"Johnson-Lewin",40149,NA,NA,NA
"Johnson-Lewin",40153,0.939180987198433,9.99879347596729,10.3960011843665
"Johnson-Lewin",40154,0.99755590215673,-20.9466370608675,-21.9878397147272
"Johnson-Lewin",40157,0.945089458749772,5.83146778693984,5.5610185322164
"Johnson-Lewin",40158,0.97386170491845,9.76016753137756,10.1573752397767
"Johnson-Lewin",40159,0.945359818038108,21.890475953678,26.3423347431588
"Johnson-Lewin",40161,0.985853751005481,-18.6852197021912,-15.1449686966802
"Johnson-Lewin",40163,NA,Inf,Inf
"Johnson-Lewin",40167,0.941409868675004,4.39161445117086,6.81614770011086
"Johnson-Lewin",40168,NA,Inf,Inf
"Johnson-Lewin",40169,NA,Inf,Inf
"Johnson-Lewin",40172,NA,Inf,Inf
"Johnson-Lewin",40173,0.905446695979645,15.7046498572855,18.5293966445932
"Johnson-Lewin",40178,1,-Inf,-Inf
"Johnson-Lewin",40181,0.896388302795172,14.0094989329811,13.7390496782576
"Johnson-Lewin",40182,0.987901013572054,9.2989680906665,8.25776543680678
"Johnson-Lewin",40183,0.94786509550494,-1.33837305740587,0.651103306585988
"Johnson-Lewin",40185,0.994539649317412,-9.97325755298864,-11.0144602068484
"Johnson-Lewin",40188,0.984343669230186,14.1433004394048,20.0335695911446
"Johnson-Lewin",40189,NA,NA,NA
"Johnson-Lewin",40190,0.96620019907023,-18.9145411798813,-15.719254531805
"Johnson-Lewin",40191,0.941557727085147,-5.42909553371565,-2.23380888563936
"Johnson-Lewin",40192,0.904942800306054,2.58852132278003,6.12877232829108
"Johnson-Lewin",40193,0.945370730150342,-2.10642246378062,1.08886418429567
"Johnson-Lewin",40194,0.949326685428972,-8.47734047205102,-4.93708946653997
"Johnson-Lewin",40195,0.933637912172274,-5.21172335701203,-3.6987978920418
"Johnson-Lewin",40196,0.975500040442961,0.268393180706699,0.665600889105878
"Johnson-Lewin",40197,0.962354270711851,7.68113789646848,9.67061426046033
"Johnson-Lewin",40198,0.826798910460554,16.9751058305407,17.3723135389399
"Johnson-Lewin",40199,0.772180847949451,11.0748927421639,11.4721004505631
"Johnson-Lewin",40203,0.986283036975487,-13.9178523043195,-14.1883015590429
"Johnson-Lewin",40204,0.963230608921533,-0.619073116965787,-0.889522371689221
"Johnson-Lewin",40205,0.972250696319316,-7.18869351320419,-6.79148580480501
"Johnson-Lewin",40206,0.942930255567471,-2.49041799936182,-2.76086725408525
"Johnson-Lewin",40218,0.924765411638193,27.8713871255334,29.8608634895253
"Johnson-Lewin",40219,0.709236771999979,32.0148621016263,38.6758846525023
"Johnson-Lewin",40220,0.00431424122586277,7.52120883065752,10.3459556179652
"Johnson-Lewin",40221,0.65967074692109,13.6260190264899,20.1052033565115
"Johnson-Lewin",40222,0.887916862116848,7.94078962057018,10.7655364078779
"Johnson-Lewin",40223,0.892419335426282,-93.1127484360684,-83.969541453623
"Johnson-Lewin",40224,0.968752712466568,-59.2322973271208,-53.3420281753811
"Johnson-Lewin",40225,0.98905607138648,-78.4911818474102,-72.2006991573028
"Johnson-Lewin",40226,0.964932154020817,-65.2519615861914,-58.5909390353154
"Johnson-Lewin",40227,0.982867715387384,-23.7318363578293,-17.2526520278076
"Johnson-Lewin",40229,0.761976839534685,-12.048109016802,-6.37063793715623
"Johnson-Lewin",40230,0.707298532593404,20.0855999275609,19.8151506728375
"Johnson-Lewin",40231,0.990455243832621,-19.9359396706743,-18.9498167839932
"Johnson-Lewin",40232,0.994141414609516,-6.472719156782,-7.51392181064172
"Johnson-Lewin",40235,0.908041562968628,27.4492308287232,27.8464385371224
"Johnson-Lewin",40237,0.940470696264877,-16.4526324231472,-11.2300202345301
"Johnson-Lewin",40238,0.996105669448033,4.69965610398398,3.65845345012425
"Johnson-Lewin",40239,0.818738104539137,26.1087023442139,25.0674996903542
"Johnson-Lewin",40240,0.977739445154859,-8.57754946194813,-7.59142657526703
"Johnson-Lewin",40241,0.993854298494691,-9.97428159275749,-9.57707388435831
"Johnson-Lewin",40242,0.992112933483542,-6.8007247996828,-7.07117405440623
"Johnson-Lewin",40245,0.884114028080968,0.802901981011505,-0.23830067284822
"Johnson-Lewin",40246,0.973984897819373,-1.2379887384396,-2.27919139229933
"Johnson-Lewin",40247,0.861347854906616,32.1297624439474,34.1192388079393
"Johnson-Lewin",40249,0.994189890357067,-5.64878257779145,-6.68998523165117
"Johnson-Lewin",40253,0.952792166001946,9.36509842330161,9.76230613170079
"Johnson-Lewin",40254,0.930854946652357,9.25424208248708,10.2403649691682
"Johnson-Lewin",40255,0.88101702600883,15.6252073584625,15.3547581037391
"Johnson-Lewin",40256,0.84695959069215,22.8375250005064,23.2347327089055
"Johnson-Lewin",40257,0.980378178649025,-11.1500336965387,-11.4204829512621
"Johnson-Lewin",40258,0.825235631560729,32.0629202818575,33.5758457468277
"Johnson-Lewin",40259,0.928569821721957,20.2461322993575,21.7590577643277
"Johnson-Lewin",40260,0.818595250280073,31.7115573125324,33.2244827775027
"Johnson-Lewin",40262,0.849700177706983,36.7917753494842,38.3047008144545
"Johnson-Lewin",40267,0.872101242289772,22.958632875213,22.6881836204896
"Johnson-Lewin",40268,0.866471336409678,11.3525086845487,11.0820594298253
"Johnson-Lewin",40269,0.999558260901323,-11.6123438491354,-12.6535465029951
"Johnson-Lewin",40270,0.995281114063811,0.789751598713538,1.18695930711272
"Johnson-Lewin",40271,0.992343272435518,4.79583107435324,4.5253818196298
"Johnson-Lewin",40272,0.895557559482192,2.51978434633569,5.34453113364337
"Johnson-Lewin",40273,0.997124099100694,-1.20010921292076,-2.24131186678049
"Johnson-Lewin",40274,0.982894548031619,7.59273776127124,9.58221412526309
"Johnson-Lewin",40275,0.984845515742291,-34.2898665938887,-34.5603158486121
"Johnson-Lewin",40278,0.907862129607464,5.02144705680153,1.95291886240098
"Johnson-Lewin",40279,0.953825613784331,3.34256751743321,0.274039323032666
"Johnson-Lewin",40281,0.953148140920871,6.11175652645391,3.04322833205336
"Johnson-Lewin",40282,0.972099908610114,8.17731174751476,5.10878355311421
"Johnson-Lewin",40283,0.982425204638441,-2.07852340855788,-5.14705160295843
"Johnson-Lewin",40284,0.951254252731481,8.54103692570535,5.4725087313048
"Johnson-Lewin",40285,0.282421604250321,23.4915940182447,22.450391364385
"Johnson-Lewin",40290,0.896203581209655,14.7942172850103,13.7530146311505
"Johnson-Lewin",40296,0.976810455782128,4.82129674344624,5.21850445184542
"Johnson-Lewin",40297,0.822705045016239,19.6586778134899,20.0558855218891
"Johnson-Lewin",40298,0.93095727197043,15.4994066375778,15.2289573828544
"Johnson-Lewin",40299,0.979837088184771,7.01985587740574,8.00597876408684
"Johnson-Lewin",40300,0.604236946861908,24.8935841198609,24.6231348651375
"Johnson-Lewin",40301,0.988540692875454,-1.3599295680274,-0.962721859628221
"Johnson-Lewin",40302,0.986476507466804,-4.1929447013755,-4.46339395609893
"Johnson-Lewin",40303,0.561734310861186,26.1656966114559,26.562904319855
"Johnson-Lewin",40305,0.997225979634987,-12.018629049264,-15.0871572436646
"Johnson-Lewin",40306,0.363225694439057,29.8891256148735,29.61867636015
"Johnson-Lewin",40307,0.930340918802992,15.6361537861681,16.0333614945673
"Johnson-Lewin",40308,0.984431287367872,2.5799941863038,1.53879153244407
"Johnson-Lewin",40309,0.551642231510751,27.0358158089023,26.7653665541788
"Johnson-Lewin",40310,0.976092893620173,1.61138841415078,0.570185760291052
"Johnson-Lewin",40311,0.892016979146114,14.2873600635923,14.6845677719915
"Johnson-Lewin",40312,0.967975153500929,7.35328152644444,7.082832271721
"Johnson-Lewin",40313,0.856832153091689,18.9569466274367,19.3541543358359
"Johnson-Lewin",40314,0.963433811096582,8.01665386682114,8.41386157522032
"Johnson-Lewin",40315,0.996662051705327,-9.78673729920583,-10.8279399530656
"Johnson-Lewin",40316,0.672755279390964,22.3107257268513,22.0402764721279
"Johnson-Lewin",40318,0.812987763379938,19.793834006331,19.5233847516076
"Johnson-Lewin",40319,0.431919102395809,27.0482257499969,26.7777764952735
"Johnson-Lewin",40320,0.969766050892273,7.33522634258123,6.29402368872151
"Johnson-Lewin",40321,0.925030109864952,13.6612572421861,12.6200545883264
"Johnson-Lewin",40322,0.311218102253978,33.3288033926542,33.7260111010534
"Johnson-Lewin",40323,0.619854832016151,18.4499468649986,17.4087442111389
"Johnson-Lewin",40324,0.977517202227188,4.5053479027947,1.43681970839415
"Johnson-Lewin",40325,0.983253220131956,-2.32260046620195,-3.36380312006168
"Johnson-Lewin",40327,0.975099886704577,1.97962590570549,0.938423251845766
"Johnson-Lewin",40328,0.865111476089307,8.47380697322148,5.40527877882094
"Johnson-Lewin",40329,0.429569015911704,21.1936062289337,20.152403575074
"Johnson-Lewin",40330,0.917349173780654,9.41194730825262,8.37074465439289
"Johnson-Lewin",40332,0.90733705415933,11.5127063700894,11.9099140784886
"Johnson-Lewin",40333,0.707512388529595,22.6127495170479,22.3423002623245
"Johnson-Lewin",40334,0.852485622063644,21.6827578246984,22.0799655330976
"Johnson-Lewin",40335,0.913353355612548,20.149332909496,20.5465406178952
"Johnson-Lewin",40336,0.419732116623657,27.3136865715729,27.0432373168494
"Johnson-Lewin",40337,0.977467840770502,0.98440264256455,-0.0568000112951754
"Johnson-Lewin",40340,0.959361988958261,5.40289226378697,4.36168960992725
"Johnson-Lewin",40341,0.673346964999337,19.1974522462173,18.1562495923576
"Johnson-Lewin",40343,0.9600411929737,13.9157598739798,15.9052362379717
"Johnson-Lewin",40344,0.988796992144641,-3.35266626125277,-1.36318989726091
"Johnson-Lewin",40345,0.971892702842365,10.8386843413312,12.828160705323
"Johnson-Lewin",40358,0.986216237140309,-3.57781159455806,-4.61901424841779
"Johnson-Lewin",40359,0.978072006041864,-7.32923846600344,-8.37044111986317
"Johnson-Lewin",40360,0.999917934367122,-21.1124351004645,-22.1536377543242
"Johnson-Lewin",40361,0.884133980266235,-4.95708183575238,-5.9982844896121
"Johnson-Lewin",40362,0.95551610049823,13.4890734068631,18.7116855954802
"Johnson-Lewin",40363,0.993376072264265,-16.6855003160046,-14.2609670670646
"Johnson-Lewin",40364,0.974100586441689,5.06043374372319,9.51229253320401
"Johnson-Lewin",40365,0.969788334025083,10.0750095413312,9.80456028660777
"Johnson-Lewin",40366,0.97072126581919,-0.294774522993933,6.18440980702771
"Johnson-Lewin",40367,0.899285935263647,40.1538179770671,46.4443006671745
"Johnson-Lewin",40368,0.898774083782917,17.4693828919522,22.9245951587438
"Johnson-Lewin",40369,0.965007479657582,1.59784198065167,7.27531306029742
"Johnson-Lewin",40371,0.909577040921511,28.0887494437376,34.5679337737593
"Johnson-Lewin",40373,NA,Inf,Inf
"Johnson-Lewin",40374,0.692103687466721,39.0578648922787,39.4550726006779
"Johnson-Lewin",40375,0.946118827142918,2.02619935502677,8.12057847936777
"Johnson-Lewin",40376,0.983242191100621,11.3691826520531,11.7663903604523
"Johnson-Lewin",40377,0.970370240929739,19.0990911141004,19.4962988224995
"Johnson-Lewin",40380,NA,Inf,Inf
"Johnson-Lewin",40381,0.838903405309223,41.735054565781,44.5598013530887
"Johnson-Lewin",40382,0.744140570528737,46.5565613189301,49.3813081062378
"Johnson-Lewin",40383,0.989788746300842,-17.8904662915705,-13.1682713957383
"Johnson-Lewin",40384,0.968239454235769,-6.11223619286513,6.76131869965178
